STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
GNMA,2021-12-31,MATURITY,2024-03-20,66487.489,438186.913,504674.360
GNMA,2021-12-31,MATURITY,2024-04-15,1991.981,10406.058,12398.037
GNMA,2021-12-31,MATURITY,2024-04-20,65434.702,453045.749,518480.467
GNMA,2021-12-31,MATURITY,2024-05-15,1960.915,10978.236,12939.149
GNMA,2021-12-31,MATURITY,2024-05-20,64346.818,480215.366,544562.245
GNMA,2021-12-31,MATURITY,2024-06-15,1928.193,11589.084,13517.278
GNMA,2021-12-31,MATURITY,2024-06-20,63197.373,507665.810,570863.211
GNMA,2021-12-31,MATURITY,2024-07-15,1893.693,10928.720,12822.408
GNMA,2021-12-31,MATURITY,2024-07-20,61987.069,475195.759,537182.811
GNMA,2021-12-31,MATURITY,2024-08-15,1861.138,11234.160,13095.297
GNMA,2021-12-31,MATURITY,2024-08-20,60856.437,488866.697,549723.153
GNMA,2021-12-31,MATURITY,2024-09-15,1827.680,10907.379,12735.059
GNMA,2021-12-31,MATURITY,2024-09-20,59694.487,473794.365,533488.895
GNMA,2021-12-31,MATURITY,2024-10-15,1795.208,9571.092,11366.303
GNMA,2021-12-31,MATURITY,2024-10-20,58570.510,408476.076,467046.539
GNMA,2021-12-31,MATURITY,2024-11-15,1766.616,9777.982,11544.595
GNMA,2021-12-31,MATURITY,2024-11-20,57599.234,417880.848,475480.002
GNMA,2021-12-31,MATURITY,2024-12-15,1737.438,8660.911,10398.352
GNMA,2021-12-31,MATURITY,2024-12-20,56607.225,366601.177,423208.382
GNMA,2021-12-31,MATURITY,2025-01-15,1711.605,8977.383,10688.989
GNMA,2021-12-31,MATURITY,2025-01-20,55739.263,380522.640,436261.866
GNMA,2021-12-31,MATURITY,2025-02-15,1684.828,7986.297,9671.125
GNMA,2021-12-31,MATURITY,2025-02-20,54838.640,334936.478,389775.110
GNMA,2021-12-31,MATURITY,2025-03-15,1660.966,7742.353,9403.320
GNMA,2021-12-31,MATURITY,2025-03-20,54044.422,324640.743,378685.252
GNMA,2021-12-31,MATURITY,2025-04-15,1637.860,8232.994,9870.855
GNMA,2021-12-31,MATURITY,2025-04-20,53277.781,348761.618,402039.431
GNMA,2021-12-31,MATURITY,2025-05-15,1613.298,8684.145,10297.442
GNMA,2021-12-31,MATURITY,2025-05-20,52454.482,372826.678,425281.191
GNMA,2021-12-31,MATURITY,2025-06-15,1587.437,8895.639,10483.076
GNMA,2021-12-31,MATURITY,2025-06-20,51577.958,382891.829,434469.775
GNMA,2021-12-31,MATURITY,2025-07-15,1560.978,9015.540,10576.515
GNMA,2021-12-31,MATURITY,2025-07-20,50680.916,387312.282,437993.298
GNMA,2021-12-31,MATURITY,2025-08-15,1534.166,8982.086,10516.251
GNMA,2021-12-31,MATURITY,2025-08-20,49775.159,384978.119,434753.256
GNMA,2021-12-31,MATURITY,2025-09-15,1507.454,8491.282,9998.735
GNMA,2021-12-31,MATURITY,2025-09-20,48875.388,362129.941,411005.314
GNMA,2021-12-31,MATURITY,2025-10-15,1482.207,8003.741,9485.947
GNMA,2021-12-31,MATURITY,2025-10-20,48030.217,335820.412,383850.646
GNMA,2021-12-31,MATURITY,2025-11-15,1458.344,7941.308,9399.652
GNMA,2021-12-31,MATURITY,2025-11-20,47243.904,333156.390,380400.308
GNMA,2021-12-31,MATURITY,2025-12-15,1434.689,6866.382,8301.071
GNMA,2021-12-31,MATURITY,2025-12-20,46465.093,283542.067,330007.147
GNMA,2021-12-31,MATURITY,2026-01-15,1414.236,7565.428,8979.663
GNMA,2021-12-31,MATURITY,2026-01-20,45803.479,315946.579,361750.060
GNMA,2021-12-31,MATURITY,2026-02-15,1391.711,6398.328,7790.040
GNMA,2021-12-31,MATURITY,2026-02-20,45066.550,260483.625,305550.157
GNMA,2021-12-31,MATURITY,2026-03-15,1372.623,6393.337,7765.961
GNMA,2021-12-31,MATURITY,2026-03-20,44457.140,261757.316,306214.551
GNMA,2021-12-31,MATURITY,2026-04-15,1353.572,6984.292,8337.864
GNMA,2021-12-31,MATURITY,2026-04-20,43847.094,291229.789,335076.908
GNMA,2021-12-31,MATURITY,2026-05-15,1332.776,7138.977,8471.747
GNMA,2021-12-31,MATURITY,2026-05-20,43169.092,302243.344,345412.392
GNMA,2021-12-31,MATURITY,2026-06-15,1311.548,7074.108,8385.657
GNMA,2021-12-31,MATURITY,2026-06-20,42468.625,299489.823,341958.411
GNMA,2021-12-31,MATURITY,2026-07-15,1290.531,7635.133,8925.662
GNMA,2021-12-31,MATURITY,2026-07-20,41776.486,325257.514,367033.934
GNMA,2021-12-31,MATURITY,2026-08-15,1267.862,7589.066,8856.927
GNMA,2021-12-31,MATURITY,2026-08-20,41025.921,322115.808,363141.714
GNMA,2021-12-31,MATURITY,2026-09-15,1245.333,6976.418,8221.752
GNMA,2021-12-31,MATURITY,2026-09-20,40282.699,293111.181,333393.879
GNMA,2021-12-31,MATURITY,2026-10-15,1224.619,6586.067,7810.686
GNMA,2021-12-31,MATURITY,2026-10-20,39606.957,270887.875,310494.848
GNMA,2021-12-31,MATURITY,2026-11-15,1205.007,6353.234,7558.240
GNMA,2021-12-31,MATURITY,2026-11-20,38979.888,260271.484,299251.310
GNMA,2021-12-31,MATURITY,2026-12-15,1186.104,5853.347,7039.452
GNMA,2021-12-31,MATURITY,2026-12-20,38377.988,238390.131,276768.187
GNMA,2021-12-31,MATURITY,2027-01-15,1168.691,6228.782,7397.473
GNMA,2021-12-31,MATURITY,2027-01-20,37827.818,255493.474,293321.215
GNMA,2021-12-31,MATURITY,2027-02-15,1150.166,5157.476,6307.639
GNMA,2021-12-31,MATURITY,2027-02-20,37238.129,203968.439,241206.572
GNMA,2021-12-31,MATURITY,2027-03-15,1134.789,5287.768,6422.557
GNMA,2021-12-31,MATURITY,2027-03-20,36765.580,212392.865,249158.372
GNMA,2021-12-31,MATURITY,2027-04-15,1119.047,5911.257,7030.304
GNMA,2021-12-31,MATURITY,2027-04-20,36275.300,244537.470,280812.681
GNMA,2021-12-31,MATURITY,2027-05-15,1101.464,5874.000,6975.464
GNMA,2021-12-31,MATURITY,2027-05-20,35712.304,246358.393,282070.737
GNMA,2021-12-31,MATURITY,2027-06-15,1084.011,5825.630,6909.641
GNMA,2021-12-31,MATURITY,2027-06-20,35147.515,244570.911,279718.458
GNMA,2021-12-31,MATURITY,2027-07-15,1066.714,6272.792,7339.507
GNMA,2021-12-31,MATURITY,2027-07-20,34588.265,265504.038,300092.243
GNMA,2021-12-31,MATURITY,2027-08-15,1048.107,6059.855,7107.961
GNMA,2021-12-31,MATURITY,2027-08-20,33981.909,254345.674,288327.588
GNMA,2021-12-31,MATURITY,2027-09-15,1030.124,5920.003,6950.130
GNMA,2021-12-31,MATURITY,2027-09-20,33400.773,248383.988,281784.762
GNMA,2021-12-31,MATURITY,2027-10-15,1012.564,5434.484,6447.048
GNMA,2021-12-31,MATURITY,2027-10-20,32833.947,221483.296,254317.274
GNMA,2021-12-31,MATURITY,2027-11-15,996.395,5099.788,6096.181
GNMA,2021-12-31,MATURITY,2027-11-20,32325.835,206053.197,238379.026
GNMA,2021-12-31,MATURITY,2027-12-15,981.219,4992.693,5973.916
GNMA,2021-12-31,MATURITY,2027-12-20,31853.421,202684.113,234537.498
GNMA,2021-12-31,MATURITY,2028-01-15,966.381,5282.136,6248.518
GNMA,2021-12-31,MATURITY,2028-01-20,31389.823,216027.021,247416.830
GNMA,2021-12-31,MATURITY,2028-02-15,950.684,4401.372,5352.059
GNMA,2021-12-31,MATURITY,2028-02-20,30895.759,173156.525,204052.275
GNMA,2021-12-31,MATURITY,2028-03-15,937.572,4517.102,5454.672
GNMA,2021-12-31,MATURITY,2028-03-20,30497.925,180672.097,211170.011
GNMA,2021-12-31,MATURITY,2028-04-15,924.138,4890.024,5814.163
GNMA,2021-12-31,MATURITY,2028-04-20,30084.625,200906.108,230990.725
GNMA,2021-12-31,MATURITY,2028-05-15,909.603,4593.226,5502.827
GNMA,2021-12-31,MATURITY,2028-05-20,29626.120,189573.327,219199.415
GNMA,2021-12-31,MATURITY,2028-06-15,895.955,5114.909,6010.864
GNMA,2021-12-31,MATURITY,2028-06-20,29195.020,216290.486,245485.495
GNMA,2021-12-31,MATURITY,2028-07-15,880.787,5174.539,6055.329
GNMA,2021-12-31,MATURITY,2028-07-20,28704.917,218579.740,247284.749
GNMA,2021-12-31,MATURITY,2028-08-15,865.449,4724.052,5589.500
GNMA,2021-12-31,MATURITY,2028-08-20,28210.107,195591.949,223802.035
GNMA,2021-12-31,MATURITY,2028-09-15,851.433,5031.058,5882.490
GNMA,2021-12-31,MATURITY,2028-09-20,27766.445,211864.659,239631.122
GNMA,2021-12-31,MATURITY,2028-10-15,836.527,4381.625,5218.148
GNMA,2021-12-31,MATURITY,2028-10-20,27287.204,176771.282,204058.427
GNMA,2021-12-31,MATURITY,2028-11-15,823.492,4356.474,5179.968
GNMA,2021-12-31,MATURITY,2028-11-20,26884.649,176157.655,203042.305
GNMA,2021-12-31,MATURITY,2028-12-15,810.545,4264.841,5075.389
GNMA,2021-12-31,MATURITY,2028-12-20,26484.009,173379.192,199863.176
GNMA,2021-12-31,MATURITY,2029-01-15,797.885,4060.192,4858.078
GNMA,2021-12-31,MATURITY,2029-01-20,26090.599,162424.758,188515.349
GNMA,2021-12-31,MATURITY,2029-02-15,785.820,3769.641,4555.460
GNMA,2021-12-31,MATURITY,2029-02-20,25721.330,148152.174,173873.531
GNMA,2021-12-31,MATURITY,2029-03-15,774.603,3676.744,4451.346
GNMA,2021-12-31,MATURITY,2029-03-20,25383.536,145200.171,170583.768
GNMA,2021-12-31,MATURITY,2029-04-15,763.672,3967.396,4731.068
GNMA,2021-12-31,MATURITY,2029-04-20,25053.498,161534.536,186588.015
GNMA,2021-12-31,MATURITY,2029-05-15,751.883,3935.081,4686.965
GNMA,2021-12-31,MATURITY,2029-05-20,24687.378,162857.511,187544.777
GNMA,2021-12-31,MATURITY,2029-06-15,740.206,4242.366,4982.575
GNMA,2021-12-31,MATURITY,2029-06-20,24319.743,179210.769,203530.523
GNMA,2021-12-31,MATURITY,2029-07-15,727.638,4171.439,4899.080
GNMA,2021-12-31,MATURITY,2029-07-20,23916.578,175066.336,198982.811
GNMA,2021-12-31,MATURITY,2029-08-15,715.281,4042.725,4758.004
GNMA,2021-12-31,MATURITY,2029-08-20,23522.690,168073.726,191596.394
GNMA,2021-12-31,MATURITY,2029-09-15,703.299,4172.393,4875.691
GNMA,2021-12-31,MATURITY,2029-09-20,23144.202,175573.698,198717.808
GNMA,2021-12-31,MATURITY,2029-10-15,690.948,3556.754,4247.699
GNMA,2021-12-31,MATURITY,2029-10-20,22749.698,141907.777,164657.359
GNMA,2021-12-31,MATURITY,2029-11-15,680.369,3726.278,4406.649
GNMA,2021-12-31,MATURITY,2029-11-20,22428.329,151047.131,173475.426
GNMA,2021-12-31,MATURITY,2029-12-15,669.314,3559.480,4228.792
GNMA,2021-12-31,MATURITY,2029-12-20,22087.034,144178.333,166265.450
GNMA,2021-12-31,MATURITY,2030-01-15,658.753,3395.769,4054.522
GNMA,2021-12-31,MATURITY,2030-01-20,21761.935,135220.003,156982.002
GNMA,2021-12-31,MATURITY,2030-02-15,648.667,3162.606,3811.270
GNMA,2021-12-31,MATURITY,2030-02-20,21456.485,123525.105,144981.529
GNMA,2021-12-31,MATURITY,2030-03-15,639.261,3088.207,3727.467
GNMA,2021-12-31,MATURITY,2030-03-20,21176.473,121288.850,142465.398
GNMA,2021-12-31,MATURITY,2030-04-15,630.080,3238.350,3868.430
GNMA,2021-12-31,MATURITY,2030-04-20,20902.406,130540.783,151443.106
GNMA,2021-12-31,MATURITY,2030-05-15,620.463,3374.175,3994.641
GNMA,2021-12-31,MATURITY,2030-05-20,20608.142,140183.663,160791.809
GNMA,2021-12-31,MATURITY,2030-06-15,610.459,3532.454,4142.910
GNMA,2021-12-31,MATURITY,2030-06-20,20293.759,149071.029,169364.804
GNMA,2021-12-31,MATURITY,2030-07-15,600.002,3381.759,3981.761
GNMA,2021-12-31,MATURITY,2030-07-20,19960.430,140750.674,160711.164
GNMA,2021-12-31,MATURITY,2030-08-15,589.984,3461.557,4051.541
GNMA,2021-12-31,MATURITY,2030-08-20,19645.584,144608.631,164254.182
GNMA,2021-12-31,MATURITY,2030-09-15,579.735,3387.187,3966.923
GNMA,2021-12-31,MATURITY,2030-09-20,19322.029,141552.953,160874.939
GNMA,2021-12-31,MATURITY,2030-10-15,569.708,3061.022,3630.731
GNMA,2021-12-31,MATURITY,2030-10-20,19005.616,122521.225,141526.825
GNMA,2021-12-31,MATURITY,2030-11-15,560.615,3115.300,3675.912
GNMA,2021-12-31,MATURITY,2030-11-20,18729.960,125916.844,144646.739
GNMA,2021-12-31,MATURITY,2030-12-15,551.373,2840.720,3392.095
GNMA,2021-12-31,MATURITY,2030-12-20,18447.076,112963.152,131410.276
GNMA,2021-12-31,MATURITY,2031-01-15,542.939,2919.588,3462.527
GNMA,2021-12-31,MATURITY,2031-01-20,18193.468,116609.239,134802.756
GNMA,2021-12-31,MATURITY,2031-02-15,534.277,2664.330,3198.605
GNMA,2021-12-31,MATURITY,2031-02-20,17931.639,103424.483,121356.058
GNMA,2021-12-31,MATURITY,2031-03-15,526.353,2604.277,3130.631
GNMA,2021-12-31,MATURITY,2031-03-20,17698.508,101691.013,119389.507
GNMA,2021-12-31,MATURITY,2031-04-15,518.612,2720.591,3239.205
GNMA,2021-12-31,MATURITY,2031-04-20,17469.971,109230.948,126700.983
GNMA,2021-12-31,MATURITY,2031-05-15,510.534,2825.923,3336.457
GNMA,2021-12-31,MATURITY,2031-05-20,17225.165,117154.155,134379.391
GNMA,2021-12-31,MATURITY,2031-06-15,502.161,2877.199,3379.356
GNMA,2021-12-31,MATURITY,2031-06-20,16963.917,120572.255,137536.185
GNMA,2021-12-31,MATURITY,2031-07-15,493.641,2904.640,3398.281
GNMA,2021-12-31,MATURITY,2031-07-20,16695.689,121792.534,138488.193
GNMA,2021-12-31,MATURITY,2031-08-15,485.041,2891.125,3376.170
GNMA,2021-12-31,MATURITY,2031-08-20,16424.809,120806.408,137231.178
GNMA,2021-12-31,MATURITY,2031-09-15,476.484,2763.381,3239.869
GNMA,2021-12-31,MATURITY,2031-09-20,16156.021,114646.738,130802.737
GNMA,2021-12-31,MATURITY,2031-10-15,468.302,2634.111,3102.416
GNMA,2021-12-31,MATURITY,2031-10-20,15900.980,105965.736,121866.819
GNMA,2021-12-31,MATURITY,2031-11-15,460.484,2613.690,3074.171
GNMA,2021-12-31,MATURITY,2031-11-20,15663.929,105423.700,121087.603
GNMA,2021-12-31,MATURITY,2031-12-15,452.728,2339.852,2792.578
GNMA,2021-12-31,MATURITY,2031-12-20,15428.362,91871.704,107300.073
GNMA,2021-12-31,MATURITY,2032-01-15,445.776,2509.751,2955.528
GNMA,2021-12-31,MATURITY,2032-01-20,15223.017,100828.847,116051.810
GNMA,2021-12-31,MATURITY,2032-02-15,438.332,2208.177,2646.509
GNMA,2021-12-31,MATURITY,2032-02-20,14997.850,84686.846,99684.637
GNMA,2021-12-31,MATURITY,2032-03-15,431.767,2204.268,2636.037
GNMA,2021-12-31,MATURITY,2032-03-20,14807.791,85734.174,100541.975
GNMA,2021-12-31,MATURITY,2032-04-15,425.216,2391.610,2816.827
GNMA,2021-12-31,MATURITY,2032-04-20,14616.029,97257.357,111873.447
GNMA,2021-12-31,MATURITY,2032-05-15,418.123,2373.586,2791.708
GNMA,2021-12-31,MATURITY,2032-05-20,14399.450,98299.443,112698.821
GNMA,2021-12-31,MATURITY,2032-06-15,411.089,2355.596,2766.686
GNMA,2021-12-31,MATURITY,2032-06-20,14181.331,97903.015,112084.339
GNMA,2021-12-31,MATURITY,2032-07-15,404.114,2492.713,2896.824
GNMA,2021-12-31,MATURITY,2032-07-20,13964.459,105401.687,119366.115
GNMA,2021-12-31,MATURITY,2032-08-15,396.736,2421.164,2817.904
GNMA,2021-12-31,MATURITY,2032-08-20,13731.309,101284.814,115016.235
GNMA,2021-12-31,MATURITY,2032-09-15,389.572,2372.211,2761.783
GNMA,2021-12-31,MATURITY,2032-09-20,13507.125,99257.319,112764.374
GNMA,2021-12-31,MATURITY,2032-10-15,382.558,2214.302,2596.855
GNMA,2021-12-31,MATURITY,2032-10-20,13287.519,89010.976,102298.497
GNMA,2021-12-31,MATURITY,2032-11-15,375.983,2106.909,2482.892
GNMA,2021-12-31,MATURITY,2032-11-20,13089.308,83536.426,96625.798
GNMA,2021-12-31,MATURITY,2032-12-15,369.726,2069.268,2438.995
GNMA,2021-12-31,MATURITY,2032-12-20,12903.263,82568.977,95472.313
GNMA,2021-12-31,MATURITY,2033-01-15,363.590,2154.531,2518.119
GNMA,2021-12-31,MATURITY,2033-01-20,12719.785,87142.392,99862.246
GNMA,2021-12-31,MATURITY,2033-02-15,357.203,1874.071,2231.271
GNMA,2021-12-31,MATURITY,2033-02-20,12526.210,71567.203,84093.438
GNMA,2021-12-31,MATURITY,2033-03-15,351.628,1869.678,2221.306
GNMA,2021-12-31,MATURITY,2033-03-20,12366.285,72444.631,84810.933
GNMA,2021-12-31,MATURITY,2033-04-15,346.068,2014.256,2360.328
GNMA,2021-12-31,MATURITY,2033-04-20,12204.926,81806.088,94010.998
GNMA,2021-12-31,MATURITY,2033-05-15,340.095,1957.184,2297.278
GNMA,2021-12-31,MATURITY,2033-05-20,12023.512,80313.994,92337.409
GNMA,2021-12-31,MATURITY,2033-06-15,334.292,2028.106,2362.399
GNMA,2021-12-31,MATURITY,2033-06-20,11845.928,85021.565,96867.513
GNMA,2021-12-31,MATURITY,2033-07-15,328.287,2088.064,2416.351
GNMA,2021-12-31,MATURITY,2033-07-20,11658.541,88460.015,100118.640
GNMA,2021-12-31,MATURITY,2033-08-15,322.113,1943.980,2266.091
GNMA,2021-12-31,MATURITY,2033-08-20,11463.722,80058.151,91521.906
GNMA,2021-12-31,MATURITY,2033-09-15,316.356,2033.152,2349.505
GNMA,2021-12-31,MATURITY,2033-09-20,11286.961,85949.719,97236.788
GNMA,2021-12-31,MATURITY,2033-10-15,310.345,1864.975,2175.316
GNMA,2021-12-31,MATURITY,2033-10-20,11097.819,75020.872,86118.631
GNMA,2021-12-31,MATURITY,2033-11-15,304.809,1779.460,2084.274
GNMA,2021-12-31,MATURITY,2033-11-20,10931.431,70556.618,81487.998
GNMA,2021-12-31,MATURITY,2033-12-15,299.532,1748.348,2047.879
GNMA,2021-12-31,MATURITY,2033-12-20,10774.895,69791.484,80566.375
GNMA,2021-12-31,MATURITY,2034-01-15,294.345,1780.602,2074.949
GNMA,2021-12-31,MATURITY,2034-01-20,10620.382,71565.228,82185.586
GNMA,2021-12-31,MATURITY,2034-02-15,289.066,1619.593,1908.660
GNMA,2021-12-31,MATURITY,2034-02-20,10461.929,62378.111,72839.995
GNMA,2021-12-31,MATURITY,2034-03-15,284.254,1587.710,1871.965
GNMA,2021-12-31,MATURITY,2034-03-20,10323.147,61515.917,71839.089
GNMA,2021-12-31,MATURITY,2034-04-15,279.541,1698.119,1977.659
GNMA,2021-12-31,MATURITY,2034-04-20,10186.628,69121.613,79308.236
GNMA,2021-12-31,MATURITY,2034-05-15,274.506,1619.852,1894.360
GNMA,2021-12-31,MATURITY,2034-05-20,10033.974,65984.534,76018.481
GNMA,2021-12-31,MATURITY,2034-06-15,269.706,1739.821,2009.527
GNMA,2021-12-31,MATURITY,2034-06-20,9888.533,73915.909,83804.434
GNMA,2021-12-31,MATURITY,2034-07-15,264.563,1747.193,2011.756
GNMA,2021-12-31,MATURITY,2034-07-20,9726.312,74529.130,84255.485
GNMA,2021-12-31,MATURITY,2034-08-15,259.407,1631.179,1890.584
GNMA,2021-12-31,MATURITY,2034-08-20,9562.869,67648.195,77211.129
GNMA,2021-12-31,MATURITY,2034-09-15,254.590,1669.741,1924.331
GNMA,2021-12-31,MATURITY,2034-09-20,9414.081,72439.142,81853.212
GNMA,2021-12-31,MATURITY,2034-10-15,249.729,1508.994,1758.724
GNMA,2021-12-31,MATURITY,2034-10-20,9255.213,61695.252,70950.469
GNMA,2021-12-31,MATURITY,2034-11-15,245.321,1498.950,1744.271
GNMA,2021-12-31,MATURITY,2034-11-20,9118.774,61497.707,70616.520
GNMA,2021-12-31,MATURITY,2034-12-15,240.947,1472.889,1713.836
GNMA,2021-12-31,MATURITY,2034-12-20,8982.953,60720.466,69703.407
GNMA,2021-12-31,MATURITY,2035-01-15,236.649,1420.099,1656.747
GNMA,2021-12-31,MATURITY,2035-01-20,8849.075,57343.607,66192.818
GNMA,2021-12-31,MATURITY,2035-02-15,232.506,1345.522,1578.027
GNMA,2021-12-31,MATURITY,2035-02-20,8722.307,52992.229,61714.649
GNMA,2021-12-31,MATURITY,2035-03-15,228.575,1320.248,1548.824
GNMA,2021-12-31,MATURITY,2035-03-20,8604.793,52301.988,60906.869
GNMA,2021-12-31,MATURITY,2035-04-15,224.717,1381.172,1605.889
GNMA,2021-12-31,MATURITY,2035-04-20,8489.195,57016.476,65505.607
GNMA,2021-12-31,MATURITY,2035-05-15,220.687,1367.763,1588.452
GNMA,2021-12-31,MATURITY,2035-05-20,8363.511,57513.141,65876.674
GNMA,2021-12-31,MATURITY,2035-06-15,216.698,1435.207,1651.907
GNMA,2021-12-31,MATURITY,2035-06-20,8237.250,62366.697,70603.912
GNMA,2021-12-31,MATURITY,2035-07-15,212.518,1414.229,1626.746
GNMA,2021-12-31,MATURITY,2035-07-20,8100.920,61077.346,69178.278
GNMA,2021-12-31,MATURITY,2035-08-15,208.396,1379.418,1587.810
GNMA,2021-12-31,MATURITY,2035-08-20,7967.299,58903.873,66871.114
GNMA,2021-12-31,MATURITY,2035-09-15,204.374,1404.244,1608.619
GNMA,2021-12-31,MATURITY,2035-09-20,7838.204,61097.289,68935.563
GNMA,2021-12-31,MATURITY,2035-10-15,200.285,1256.490,1456.772
GNMA,2021-12-31,MATURITY,2035-10-20,7704.619,50860.672,58565.299
GNMA,2021-12-31,MATURITY,2035-11-15,196.611,1291.148,1487.762
GNMA,2021-12-31,MATURITY,2035-11-20,7592.465,53491.463,61083.921
GNMA,2021-12-31,MATURITY,2035-12-15,192.843,1248.528,1441.370
GNMA,2021-12-31,MATURITY,2035-12-20,7474.726,51587.653,59062.318
GNMA,2021-12-31,MATURITY,2036-01-15,189.199,1206.534,1395.733
GNMA,2021-12-31,MATURITY,2036-01-20,7361.371,48807.115,56168.517
GNMA,2021-12-31,MATURITY,2036-02-15,185.675,1147.735,1333.411
GNMA,2021-12-31,MATURITY,2036-02-20,7253.818,45242.426,52496.243
GNMA,2021-12-31,MATURITY,2036-03-15,182.318,1144.055,1326.373
GNMA,2021-12-31,MATURITY,2036-03-20,7153.745,45821.658,52975.341
GNMA,2021-12-31,MATURITY,2036-04-15,178.978,1154.149,1333.127
GNMA,2021-12-31,MATURITY,2036-04-20,7052.780,47292.882,54345.706
GNMA,2021-12-31,MATURITY,2036-05-15,175.607,1178.966,1354.573
GNMA,2021-12-31,MATURITY,2036-05-20,6948.832,50166.267,57115.119
GNMA,2021-12-31,MATURITY,2036-06-15,172.164,1189.331,1361.495
GNMA,2021-12-31,MATURITY,2036-06-20,6839.063,51386.668,58225.828
GNMA,2021-12-31,MATURITY,2036-07-15,168.700,1192.637,1361.330
GNMA,2021-12-31,MATURITY,2036-07-20,6726.988,51745.588,58472.557
GNMA,2021-12-31,MATURITY,2036-08-15,165.219,1184.015,1349.234
GNMA,2021-12-31,MATURITY,2036-08-20,6614.068,51300.456,57914.508
GNMA,2021-12-31,MATURITY,2036-09-15,161.769,1143.487,1305.255
GNMA,2021-12-31,MATURITY,2036-09-20,6502.112,49050.317,55552.434
GNMA,2021-12-31,MATURITY,2036-10-15,158.432,1101.761,1260.194
GNMA,2021-12-31,MATURITY,2036-10-20,6395.079,45676.857,52071.929
GNMA,2021-12-31,MATURITY,2036-11-15,155.212,1091.922,1247.131
GNMA,2021-12-31,MATURITY,2036-11-20,6294.776,45442.870,51737.624
GNMA,2021-12-31,MATURITY,2036-12-15,152.024,1012.291,1164.317
GNMA,2021-12-31,MATURITY,2036-12-20,6195.043,40649.727,46844.747
GNMA,2021-12-31,MATURITY,2037-01-15,149.065,1053.357,1202.422
GNMA,2021-12-31,MATURITY,2037-01-20,6105.748,43711.723,49817.438
GNMA,2021-12-31,MATURITY,2037-02-15,145.992,966.024,1112.016
GNMA,2021-12-31,MATURITY,2037-02-20,6009.847,37824.683,43834.555
GNMA,2021-12-31,MATURITY,2037-03-15,143.166,961.332,1104.498
GNMA,2021-12-31,MATURITY,2037-03-20,5926.488,38228.883,44155.323
GNMA,2021-12-31,MATURITY,2037-04-15,140.357,993.239,1133.599
GNMA,2021-12-31,MATURITY,2037-04-20,5842.502,41276.572,47119.029
GNMA,2021-12-31,MATURITY,2037-05-15,137.459,996.835,1134.294
GNMA,2021-12-31,MATURITY,2037-05-20,5752.217,42626.197,48378.434
GNMA,2021-12-31,MATURITY,2037-06-15,134.551,987.533,1122.085
GNMA,2021-12-31,MATURITY,2037-06-20,5659.363,42457.153,48116.544
GNMA,2021-12-31,MATURITY,2037-07-15,131.670,1019.417,1151.085
GNMA,2021-12-31,MATURITY,2037-07-20,5566.999,45038.021,50604.989
GNMA,2021-12-31,MATURITY,2037-08-15,128.701,1009.717,1138.418
GNMA,2021-12-31,MATURITY,2037-08-20,5469.195,44563.110,50032.310
GNMA,2021-12-31,MATURITY,2037-09-15,125.756,962.739,1088.501
GNMA,2021-12-31,MATURITY,2037-09-20,5372.461,41619.530,46991.990
GNMA,2021-12-31,MATURITY,2037-10-15,122.950,929.755,1052.705
GNMA,2021-12-31,MATURITY,2037-10-20,5281.916,38842.748,44124.728
GNMA,2021-12-31,MATURITY,2037-11-15,120.233,909.304,1029.536
GNMA,2021-12-31,MATURITY,2037-11-20,5196.996,37755.978,42952.979
GNMA,2021-12-31,MATURITY,2037-12-15,117.580,871.986,989.567
GNMA,2021-12-31,MATURITY,2037-12-20,5114.388,35652.872,40767.196
GNMA,2021-12-31,MATURITY,2038-01-15,115.032,888.188,1003.220
GNMA,2021-12-31,MATURITY,2038-01-20,5036.381,37189.926,42226.333
GNMA,2021-12-31,MATURITY,2038-02-15,112.440,812.617,925.059
GNMA,2021-12-31,MATURITY,2038-02-20,4955.184,31783.543,36738.748
GNMA,2021-12-31,MATURITY,2038-03-15,110.063,816.302,926.366
GNMA,2021-12-31,MATURITY,2038-03-20,4885.202,32790.992,37676.261
GNMA,2021-12-31,MATURITY,2038-04-15,107.681,846.791,954.473
GNMA,2021-12-31,MATURITY,2038-04-20,4813.378,35981.699,40795.086
GNMA,2021-12-31,MATURITY,2038-05-15,105.212,836.893,942.105
GNMA,2021-12-31,MATURITY,2038-05-20,4734.917,36274.847,41009.747
GNMA,2021-12-31,MATURITY,2038-06-15,102.774,828.476,931.249
GNMA,2021-12-31,MATURITY,2038-06-20,4656.140,36110.525,40766.671
GNMA,2021-12-31,MATURITY,2038-07-15,100.361,850.125,950.489
GNMA,2021-12-31,MATURITY,2038-07-20,4577.781,38156.670,42734.497
GNMA,2021-12-31,MATURITY,2038-08-15,97.887,828.647,926.537
GNMA,2021-12-31,MATURITY,2038-08-20,4495.135,36868.071,41363.244
GNMA,2021-12-31,MATURITY,2038-09-15,95.477,813.861,909.338
GNMA,2021-12-31,MATURITY,2038-09-20,4415.253,36228.033,40643.249
GNMA,2021-12-31,MATURITY,2038-10-15,93.108,772.777,865.884
GNMA,2021-12-31,MATURITY,2038-10-20,4336.810,33082.011,37418.811
GNMA,2021-12-31,MATURITY,2038-11-15,90.859,747.962,838.826
