STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IGEB,2021-12-31,WORST,2120-11-15,1230.000,60000.000,61230.000
IGEB,2021-12-31,MATURITY,2022-01-06,11436.154,659123.255,670559.409
IGEB,2021-12-31,MATURITY,2022-01-10,5221.923,0.000,5221.923
IGEB,2021-12-31,MATURITY,2022-01-14,2417.308,0.000,2417.308
IGEB,2021-12-31,MATURITY,2022-01-18,106863.847,0.000,106863.847
IGEB,2021-12-31,MATURITY,2022-01-20,2460.000,0.000,2460.000
IGEB,2021-12-31,MATURITY,2022-01-21,127.137,0.000,127.137
IGEB,2021-12-31,MATURITY,2022-01-24,5996.154,0.000,5996.154
IGEB,2021-12-31,MATURITY,2022-01-25,11591.277,0.000,11591.277
IGEB,2021-12-31,MATURITY,2022-01-31,10551.538,0.000,10551.538
IGEB,2021-12-31,MATURITY,2022-02-01,21807.462,0.000,21807.462
IGEB,2021-12-31,MATURITY,2022-02-07,10039.746,0.000,10039.746
IGEB,2021-12-31,MATURITY,2022-02-09,3254.615,0.000,3254.615
IGEB,2021-12-31,MATURITY,2022-02-10,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2022-02-14,7220.000,0.000,7220.000
IGEB,2021-12-31,MATURITY,2022-02-15,51507.506,0.000,51507.506
IGEB,2021-12-31,MATURITY,2022-02-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2022-02-17,856.731,0.000,856.731
IGEB,2021-12-31,MATURITY,2022-02-18,3369.615,0.000,3369.615
IGEB,2021-12-31,MATURITY,2022-02-22,5456.769,0.000,5456.769
IGEB,2021-12-31,MATURITY,2022-02-23,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2022-02-24,1000.000,0.000,1000.000
IGEB,2021-12-31,MATURITY,2022-02-25,1730.769,0.000,1730.769
IGEB,2021-12-31,MATURITY,2022-02-28,10605.769,0.000,10605.769
IGEB,2021-12-31,MATURITY,2022-03-01,55780.196,0.000,55780.196
IGEB,2021-12-31,MATURITY,2022-03-02,4418.385,0.000,4418.385
IGEB,2021-12-31,MATURITY,2022-03-03,1506.154,0.000,1506.154
IGEB,2021-12-31,MATURITY,2022-03-07,591.923,0.000,591.923
IGEB,2021-12-31,MATURITY,2022-03-08,4928.462,0.000,4928.462
IGEB,2021-12-31,MATURITY,2022-03-09,6334.077,0.000,6334.077
IGEB,2021-12-31,MATURITY,2022-03-14,1307.692,0.000,1307.692
IGEB,2021-12-31,MATURITY,2022-03-15,88354.164,0.000,88354.164
IGEB,2021-12-31,MATURITY,2022-03-16,686.538,0.000,686.538
IGEB,2021-12-31,MATURITY,2022-03-17,95.769,0.000,95.769
IGEB,2021-12-31,MATURITY,2022-03-18,338.462,0.000,338.462
IGEB,2021-12-31,MATURITY,2022-03-21,4129.615,0.000,4129.615
IGEB,2021-12-31,MATURITY,2022-03-23,2123.462,0.000,2123.462
IGEB,2021-12-31,MATURITY,2022-03-25,7819.723,0.000,7819.723
IGEB,2021-12-31,MATURITY,2022-03-29,5185.769,0.000,5185.769
IGEB,2021-12-31,MATURITY,2022-04-01,55571.115,0.000,55571.115
IGEB,2021-12-31,MATURITY,2022-04-04,5231.492,0.000,5231.492
IGEB,2021-12-31,MATURITY,2022-04-06,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2022-04-12,552.885,0.000,552.885
IGEB,2021-12-31,MATURITY,2022-04-13,426.923,0.000,426.923
IGEB,2021-12-31,MATURITY,2022-04-15,65250.362,0.000,65250.362
IGEB,2021-12-31,MATURITY,2022-04-18,6865.385,0.000,6865.385
IGEB,2021-12-31,MATURITY,2022-04-19,5573.077,0.000,5573.077
IGEB,2021-12-31,MATURITY,2022-04-22,1283.246,0.000,1283.246
IGEB,2021-12-31,MATURITY,2022-04-25,15025.592,0.000,15025.592
IGEB,2021-12-31,MATURITY,2022-04-28,3887.115,0.000,3887.115
IGEB,2021-12-31,MATURITY,2022-04-29,214.615,0.000,214.615
IGEB,2021-12-31,MATURITY,2022-05-02,51387.922,0.000,51387.922
IGEB,2021-12-31,MATURITY,2022-05-09,3070.000,0.000,3070.000
IGEB,2021-12-31,MATURITY,2022-05-13,4280.000,0.000,4280.000
IGEB,2021-12-31,MATURITY,2022-05-16,52997.656,0.000,52997.656
IGEB,2021-12-31,MATURITY,2022-05-18,5100.308,0.000,5100.308
IGEB,2021-12-31,MATURITY,2022-05-19,6683.846,0.000,6683.846
IGEB,2021-12-31,MATURITY,2022-05-20,1500.000,0.000,1500.000
IGEB,2021-12-31,MATURITY,2022-05-23,6607.308,0.000,6607.308
IGEB,2021-12-31,MATURITY,2022-05-25,12700.500,0.000,12700.500
IGEB,2021-12-31,MATURITY,2022-05-26,2202.454,0.000,2202.454
IGEB,2021-12-31,MATURITY,2022-05-31,10960.385,0.000,10960.385
IGEB,2021-12-31,MATURITY,2022-06-01,72015.672,0.000,72015.672
IGEB,2021-12-31,MATURITY,2022-06-06,6857.146,0.000,6857.146
IGEB,2021-12-31,MATURITY,2022-06-09,2015.385,0.000,2015.385
IGEB,2021-12-31,MATURITY,2022-06-13,1717.692,0.000,1717.692
IGEB,2021-12-31,MATURITY,2022-06-15,67299.186,0.000,67299.186
IGEB,2021-12-31,MATURITY,2022-06-17,6760.000,0.000,6760.000
IGEB,2021-12-31,MATURITY,2022-06-23,5815.385,0.000,5815.385
IGEB,2021-12-31,MATURITY,2022-06-30,1195.385,0.000,1195.385
IGEB,2021-12-31,MATURITY,2022-07-01,11436.154,0.000,11436.154
IGEB,2021-12-31,MATURITY,2022-07-08,2981.538,0.000,2981.538
IGEB,2021-12-31,MATURITY,2022-07-11,2240.385,0.000,2240.385
IGEB,2021-12-31,MATURITY,2022-07-14,2417.308,0.000,2417.308
IGEB,2021-12-31,MATURITY,2022-07-15,106401.304,0.000,106401.304
IGEB,2021-12-31,MATURITY,2022-07-18,1315.385,0.000,1315.385
IGEB,2021-12-31,MATURITY,2022-07-20,2460.000,0.000,2460.000
IGEB,2021-12-31,MATURITY,2022-07-21,127.137,0.000,127.137
IGEB,2021-12-31,MATURITY,2022-07-22,1067.308,0.000,1067.308
IGEB,2021-12-31,MATURITY,2022-07-25,16520.123,0.000,16520.123
IGEB,2021-12-31,MATURITY,2022-07-29,1671.154,0.000,1671.154
IGEB,2021-12-31,MATURITY,2022-08-01,30687.846,0.000,30687.846
IGEB,2021-12-31,MATURITY,2022-08-05,6279.615,0.000,6279.615
IGEB,2021-12-31,MATURITY,2022-08-08,3760.131,0.000,3760.131
IGEB,2021-12-31,MATURITY,2022-08-09,3254.615,0.000,3254.615
IGEB,2021-12-31,MATURITY,2022-08-10,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2022-08-15,58066.057,0.000,58066.057
IGEB,2021-12-31,MATURITY,2022-08-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2022-08-17,856.731,0.000,856.731
IGEB,2021-12-31,MATURITY,2022-08-18,3369.615,0.000,3369.615
IGEB,2021-12-31,MATURITY,2022-08-19,923.077,0.000,923.077
IGEB,2021-12-31,MATURITY,2022-08-22,4533.692,0.000,4533.692
IGEB,2021-12-31,MATURITY,2022-08-23,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2022-08-24,1000.000,0.000,1000.000
IGEB,2021-12-31,MATURITY,2022-08-25,1730.769,0.000,1730.769
IGEB,2021-12-31,MATURITY,2022-08-26,355.769,0.000,355.769
IGEB,2021-12-31,MATURITY,2022-08-29,10250.000,0.000,10250.000
IGEB,2021-12-31,MATURITY,2022-09-01,55689.000,0.000,55689.000
IGEB,2021-12-31,MATURITY,2022-09-02,4098.846,0.000,4098.846
IGEB,2021-12-31,MATURITY,2022-09-06,1506.154,0.000,1506.154
IGEB,2021-12-31,MATURITY,2022-09-07,591.923,0.000,591.923
IGEB,2021-12-31,MATURITY,2022-09-08,4928.462,0.000,4928.462
IGEB,2021-12-31,MATURITY,2022-09-09,6334.077,0.000,6334.077
IGEB,2021-12-31,MATURITY,2022-09-14,1307.692,0.000,1307.692
IGEB,2021-12-31,MATURITY,2022-09-15,88786.369,0.000,88786.369
IGEB,2021-12-31,MATURITY,2022-09-16,686.538,0.000,686.538
IGEB,2021-12-31,MATURITY,2022-09-19,3009.231,0.000,3009.231
IGEB,2021-12-31,MATURITY,2022-09-20,1554.615,0.000,1554.615
IGEB,2021-12-31,MATURITY,2022-09-23,2123.462,0.000,2123.462
IGEB,2021-12-31,MATURITY,2022-09-26,7819.723,0.000,7819.723
IGEB,2021-12-31,MATURITY,2022-09-29,5185.769,0.000,5185.769
IGEB,2021-12-31,MATURITY,2022-10-03,57277.608,240000.000,297277.608
IGEB,2021-12-31,MATURITY,2022-10-04,3525.000,0.000,3525.000
IGEB,2021-12-31,MATURITY,2022-10-06,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2022-10-12,552.885,0.000,552.885
IGEB,2021-12-31,MATURITY,2022-10-13,426.923,0.000,426.923
IGEB,2021-12-31,MATURITY,2022-10-17,77688.823,0.000,77688.823
IGEB,2021-12-31,MATURITY,2022-10-24,16308.838,0.000,16308.838
IGEB,2021-12-31,MATURITY,2022-10-28,3887.115,0.000,3887.115
IGEB,2021-12-31,MATURITY,2022-10-31,214.615,0.000,214.615
IGEB,2021-12-31,MATURITY,2022-11-01,51286.960,0.000,51286.960
IGEB,2021-12-31,MATURITY,2022-11-07,1247.308,0.000,1247.308
IGEB,2021-12-31,MATURITY,2022-11-08,1413.462,0.000,1413.462
IGEB,2021-12-31,MATURITY,2022-11-09,409.231,0.000,409.231
IGEB,2021-12-31,MATURITY,2022-11-14,14617.692,0.000,14617.692
IGEB,2021-12-31,MATURITY,2022-11-15,36717.285,0.000,36717.285
IGEB,2021-12-31,MATURITY,2022-11-16,5933.654,0.000,5933.654
IGEB,2021-12-31,MATURITY,2022-11-18,5100.308,0.000,5100.308
IGEB,2021-12-31,MATURITY,2022-11-21,8183.846,0.000,8183.846
IGEB,2021-12-31,MATURITY,2022-11-23,6607.308,0.000,6607.308
IGEB,2021-12-31,MATURITY,2022-11-25,12700.500,0.000,12700.500
IGEB,2021-12-31,MATURITY,2022-11-28,2202.454,0.000,2202.454
IGEB,2021-12-31,MATURITY,2022-11-29,4676.923,0.000,4676.923
IGEB,2021-12-31,MATURITY,2022-11-30,6283.462,0.000,6283.462
IGEB,2021-12-31,MATURITY,2022-12-01,72015.672,0.000,72015.672
IGEB,2021-12-31,MATURITY,2022-12-05,1009.615,0.000,1009.615
IGEB,2021-12-31,MATURITY,2022-12-06,5847.531,0.000,5847.531
IGEB,2021-12-31,MATURITY,2022-12-09,2015.385,0.000,2015.385
IGEB,2021-12-31,MATURITY,2022-12-12,1717.692,0.000,1717.692
IGEB,2021-12-31,MATURITY,2022-12-15,67299.186,0.000,67299.186
IGEB,2021-12-31,MATURITY,2022-12-19,6760.000,0.000,6760.000
IGEB,2021-12-31,MATURITY,2022-12-23,5815.385,0.000,5815.385
IGEB,2021-12-31,MATURITY,2023-01-03,12631.538,0.000,12631.538
IGEB,2021-12-31,MATURITY,2023-01-09,2981.538,0.000,2981.538
IGEB,2021-12-31,MATURITY,2023-01-10,2240.385,0.000,2240.385
IGEB,2021-12-31,MATURITY,2023-01-17,109797.108,372307.692,482104.800
IGEB,2021-12-31,MATURITY,2023-01-20,2460.000,0.000,2460.000
IGEB,2021-12-31,MATURITY,2023-01-23,2661.752,0.000,2661.752
IGEB,2021-12-31,MATURITY,2023-01-24,3461.538,0.000,3461.538
IGEB,2021-12-31,MATURITY,2023-01-25,11591.277,0.000,11591.277
IGEB,2021-12-31,MATURITY,2023-01-30,3935.385,0.000,3935.385
IGEB,2021-12-31,MATURITY,2023-01-31,6616.154,0.000,6616.154
IGEB,2021-12-31,MATURITY,2023-02-01,21807.462,169230.769,191038.231
IGEB,2021-12-31,MATURITY,2023-02-06,10039.746,0.000,10039.746
IGEB,2021-12-31,MATURITY,2023-02-09,3254.615,0.000,3254.615
IGEB,2021-12-31,MATURITY,2023-02-10,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2023-02-14,7220.000,0.000,7220.000
IGEB,2021-12-31,MATURITY,2023-02-15,50846.057,0.000,50846.057
IGEB,2021-12-31,MATURITY,2023-02-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2023-02-17,856.731,0.000,856.731
IGEB,2021-12-31,MATURITY,2023-02-21,8826.385,0.000,8826.385
IGEB,2021-12-31,MATURITY,2023-02-23,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2023-02-24,1000.000,0.000,1000.000
IGEB,2021-12-31,MATURITY,2023-02-27,12336.538,252307.692,264644.231
IGEB,2021-12-31,MATURITY,2023-03-01,55689.000,0.000,55689.000
IGEB,2021-12-31,MATURITY,2023-03-02,4098.846,0.000,4098.846
IGEB,2021-12-31,MATURITY,2023-03-03,1506.154,0.000,1506.154
IGEB,2021-12-31,MATURITY,2023-03-07,591.923,0.000,591.923
IGEB,2021-12-31,MATURITY,2023-03-08,4928.462,0.000,4928.462
IGEB,2021-12-31,MATURITY,2023-03-09,6334.077,0.000,6334.077
IGEB,2021-12-31,MATURITY,2023-03-14,1307.692,0.000,1307.692
IGEB,2021-12-31,MATURITY,2023-03-15,88786.369,486153.846,574940.215
IGEB,2021-12-31,MATURITY,2023-03-16,686.538,0.000,686.538
IGEB,2021-12-31,MATURITY,2023-03-17,95.769,0.000,95.769
IGEB,2021-12-31,MATURITY,2023-03-20,4468.077,0.000,4468.077
IGEB,2021-12-31,MATURITY,2023-03-23,2123.462,0.000,2123.462
IGEB,2021-12-31,MATURITY,2023-03-27,7819.723,0.000,7819.723
IGEB,2021-12-31,MATURITY,2023-03-29,5185.769,0.000,5185.769
IGEB,2021-12-31,MATURITY,2023-04-03,53377.608,0.000,53377.608
IGEB,2021-12-31,MATURITY,2023-04-04,3525.000,0.000,3525.000
IGEB,2021-12-31,MATURITY,2023-04-06,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2023-04-12,552.885,0.000,552.885
IGEB,2021-12-31,MATURITY,2023-04-13,426.923,0.000,426.923
IGEB,2021-12-31,MATURITY,2023-04-17,77688.823,393846.154,471534.977
IGEB,2021-12-31,MATURITY,2023-04-24,16308.838,0.000,16308.838
IGEB,2021-12-31,MATURITY,2023-04-28,3887.115,0.000,3887.115
IGEB,2021-12-31,MATURITY,2023-05-01,51501.575,132307.692,183809.268
IGEB,2021-12-31,MATURITY,2023-05-08,2660.769,0.000,2660.769
IGEB,2021-12-31,MATURITY,2023-05-09,409.231,0.000,409.231
IGEB,2021-12-31,MATURITY,2023-05-15,51334.977,61538.462,112873.438
IGEB,2021-12-31,MATURITY,2023-05-16,5933.654,0.000,5933.654
IGEB,2021-12-31,MATURITY,2023-05-18,5100.308,0.000,5100.308
IGEB,2021-12-31,MATURITY,2023-05-19,6683.846,0.000,6683.846
IGEB,2021-12-31,MATURITY,2023-05-22,1500.000,0.000,1500.000
IGEB,2021-12-31,MATURITY,2023-05-23,6607.308,0.000,6607.308
IGEB,2021-12-31,MATURITY,2023-05-25,12700.500,0.000,12700.500
IGEB,2021-12-31,MATURITY,2023-05-26,2202.454,112307.692,114510.146
IGEB,2021-12-31,MATURITY,2023-05-30,4676.923,0.000,4676.923
IGEB,2021-12-31,MATURITY,2023-05-31,6283.462,0.000,6283.462
IGEB,2021-12-31,MATURITY,2023-06-01,72015.672,209230.769,281246.442
IGEB,2021-12-31,MATURITY,2023-06-05,1009.615,0.000,1009.615
IGEB,2021-12-31,MATURITY,2023-06-06,5847.531,0.000,5847.531
IGEB,2021-12-31,MATURITY,2023-06-09,2015.385,0.000,2015.385
IGEB,2021-12-31,MATURITY,2023-06-12,1717.692,0.000,1717.692
IGEB,2021-12-31,MATURITY,2023-06-15,67299.186,243076.923,310376.109
IGEB,2021-12-31,MATURITY,2023-06-19,6760.000,0.000,6760.000
IGEB,2021-12-31,MATURITY,2023-06-23,5815.385,0.000,5815.385
IGEB,2021-12-31,MATURITY,2023-06-30,1195.385,0.000,1195.385
IGEB,2021-12-31,MATURITY,2023-07-03,11436.154,0.000,11436.154
IGEB,2021-12-31,MATURITY,2023-07-10,5221.923,0.000,5221.923
IGEB,2021-12-31,MATURITY,2023-07-14,2417.308,0.000,2417.308
IGEB,2021-12-31,MATURITY,2023-07-17,101873.031,0.000,101873.031
IGEB,2021-12-31,MATURITY,2023-07-20,2460.000,0.000,2460.000
IGEB,2021-12-31,MATURITY,2023-07-21,127.137,0.000,127.137
IGEB,2021-12-31,MATURITY,2023-07-24,5996.154,0.000,5996.154
IGEB,2021-12-31,MATURITY,2023-07-25,11591.277,0.000,11591.277
IGEB,2021-12-31,MATURITY,2023-07-31,10551.538,0.000,10551.538
IGEB,2021-12-31,MATURITY,2023-08-01,20030.538,0.000,20030.538
IGEB,2021-12-31,MATURITY,2023-08-07,10039.746,0.000,10039.746
IGEB,2021-12-31,MATURITY,2023-08-09,3254.615,0.000,3254.615
IGEB,2021-12-31,MATURITY,2023-08-10,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2023-08-14,7220.000,0.000,7220.000
IGEB,2021-12-31,MATURITY,2023-08-15,50846.057,0.000,50846.057
IGEB,2021-12-31,MATURITY,2023-08-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2023-08-17,856.731,0.000,856.731
IGEB,2021-12-31,MATURITY,2023-08-18,3369.615,0.000,3369.615
IGEB,2021-12-31,MATURITY,2023-08-21,5456.769,0.000,5456.769
IGEB,2021-12-31,MATURITY,2023-08-23,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2023-08-24,1000.000,0.000,1000.000
IGEB,2021-12-31,MATURITY,2023-08-25,1730.769,0.000,1730.769
IGEB,2021-12-31,MATURITY,2023-08-28,6316.538,0.000,6316.538
IGEB,2021-12-31,MATURITY,2023-09-01,55689.000,0.000,55689.000
IGEB,2021-12-31,MATURITY,2023-09-05,5605.000,0.000,5605.000
IGEB,2021-12-31,MATURITY,2023-09-07,591.923,0.000,591.923
IGEB,2021-12-31,MATURITY,2023-09-08,4928.462,0.000,4928.462
IGEB,2021-12-31,MATURITY,2023-09-11,6334.077,0.000,6334.077
IGEB,2021-12-31,MATURITY,2023-09-14,1307.692,0.000,1307.692
IGEB,2021-12-31,MATURITY,2023-09-15,81457.523,0.000,81457.523
IGEB,2021-12-31,MATURITY,2023-09-18,1120.769,0.000,1120.769
IGEB,2021-12-31,MATURITY,2023-09-19,2575.000,0.000,2575.000
IGEB,2021-12-31,MATURITY,2023-09-20,1554.615,0.000,1554.615
IGEB,2021-12-31,MATURITY,2023-09-25,9943.185,0.000,9943.185
IGEB,2021-12-31,MATURITY,2023-09-29,5185.769,0.000,5185.769
IGEB,2021-12-31,MATURITY,2023-10-02,53377.608,0.000,53377.608
IGEB,2021-12-31,MATURITY,2023-10-04,3525.000,0.000,3525.000
IGEB,2021-12-31,MATURITY,2023-10-06,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2023-10-12,552.885,0.000,552.885
IGEB,2021-12-31,MATURITY,2023-10-13,426.923,0.000,426.923
IGEB,2021-12-31,MATURITY,2023-10-16,65391.269,0.000,65391.269
IGEB,2021-12-31,MATURITY,2023-10-17,3230.769,0.000,3230.769
IGEB,2021-12-31,MATURITY,2023-10-23,16308.838,0.000,16308.838
IGEB,2021-12-31,MATURITY,2023-10-30,4101.731,0.000,4101.731
IGEB,2021-12-31,MATURITY,2023-11-01,48475.422,0.000,48475.422
IGEB,2021-12-31,MATURITY,2023-11-07,1247.308,0.000,1247.308
IGEB,2021-12-31,MATURITY,2023-11-08,1413.462,0.000,1413.462
IGEB,2021-12-31,MATURITY,2023-11-09,409.231,0.000,409.231
IGEB,2021-12-31,MATURITY,2023-11-13,4280.000,0.000,4280.000
IGEB,2021-12-31,MATURITY,2023-11-14,10337.692,0.000,10337.692
IGEB,2021-12-31,MATURITY,2023-11-15,35809.592,0.000,35809.592
IGEB,2021-12-31,MATURITY,2023-11-16,5933.654,0.000,5933.654
IGEB,2021-12-31,MATURITY,2023-11-20,13284.154,0.000,13284.154
IGEB,2021-12-31,MATURITY,2023-11-24,6607.308,0.000,6607.308
IGEB,2021-12-31,MATURITY,2023-11-27,14508.192,0.000,14508.192
IGEB,2021-12-31,MATURITY,2023-11-29,4676.923,0.000,4676.923
IGEB,2021-12-31,MATURITY,2023-11-30,6283.462,0.000,6283.462
IGEB,2021-12-31,MATURITY,2023-12-01,67556.972,0.000,67556.972
IGEB,2021-12-31,MATURITY,2023-12-05,1009.615,0.000,1009.615
IGEB,2021-12-31,MATURITY,2023-12-06,5847.531,0.000,5847.531
IGEB,2021-12-31,MATURITY,2023-12-11,3733.077,0.000,3733.077
IGEB,2021-12-31,MATURITY,2023-12-15,63896.109,0.000,63896.109
IGEB,2021-12-31,MATURITY,2023-12-18,6760.000,0.000,6760.000
IGEB,2021-12-31,MATURITY,2023-12-26,5815.385,0.000,5815.385
IGEB,2021-12-31,MATURITY,2024-01-02,12631.538,0.000,12631.538
IGEB,2021-12-31,MATURITY,2024-01-08,2981.538,0.000,2981.538
IGEB,2021-12-31,MATURITY,2024-01-10,2240.385,0.000,2240.385
IGEB,2021-12-31,MATURITY,2024-01-16,104290.338,226153.846,330444.185
IGEB,2021-12-31,MATURITY,2024-01-22,3654.445,0.000,3654.445
IGEB,2021-12-31,MATURITY,2024-01-23,1467.308,0.000,1467.308
IGEB,2021-12-31,MATURITY,2024-01-24,3461.538,184615.385,188076.923
IGEB,2021-12-31,MATURITY,2024-01-25,11591.277,250769.231,262360.508
IGEB,2021-12-31,MATURITY,2024-01-30,3935.385,0.000,3935.385
IGEB,2021-12-31,MATURITY,2024-01-31,6616.154,0.000,6616.154
IGEB,2021-12-31,MATURITY,2024-02-01,20030.538,0.000,20030.538
IGEB,2021-12-31,MATURITY,2024-02-05,6279.615,0.000,6279.615
IGEB,2021-12-31,MATURITY,2024-02-06,3760.131,0.000,3760.131
IGEB,2021-12-31,MATURITY,2024-02-09,3254.615,0.000,3254.615
IGEB,2021-12-31,MATURITY,2024-02-12,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2024-02-14,7220.000,0.000,7220.000
IGEB,2021-12-31,MATURITY,2024-02-15,50846.057,192307.692,243153.749
IGEB,2021-12-31,MATURITY,2024-02-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2024-02-20,5267.115,0.000,5267.115
IGEB,2021-12-31,MATURITY,2024-02-21,4416.000,0.000,4416.000
IGEB,2021-12-31,MATURITY,2024-02-23,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2024-02-26,3086.538,0.000,3086.538
IGEB,2021-12-31,MATURITY,2024-02-27,5960.769,0.000,5960.769
IGEB,2021-12-31,MATURITY,2024-03-01,55689.000,356000.000,411689.000
IGEB,2021-12-31,MATURITY,2024-03-04,5605.000,0.000,5605.000
IGEB,2021-12-31,MATURITY,2024-03-07,591.923,0.000,591.923
IGEB,2021-12-31,MATURITY,2024-03-08,4928.462,0.000,4928.462
IGEB,2021-12-31,MATURITY,2024-03-11,6334.077,0.000,6334.077
IGEB,2021-12-31,MATURITY,2024-03-14,1307.692,61538.462,62846.154
IGEB,2021-12-31,MATURITY,2024-03-15,81457.523,302769.231,384226.754
IGEB,2021-12-31,MATURITY,2024-03-18,1120.769,0.000,1120.769
IGEB,2021-12-31,MATURITY,2024-03-19,2575.000,0.000,2575.000
IGEB,2021-12-31,MATURITY,2024-03-20,1554.615,0.000,1554.615
IGEB,2021-12-31,MATURITY,2024-03-25,9943.185,0.000,9943.185
IGEB,2021-12-31,MATURITY,2024-03-29,5185.769,0.000,5185.769
IGEB,2021-12-31,MATURITY,2024-04-01,51671.115,0.000,51671.115
IGEB,2021-12-31,MATURITY,2024-04-02,1706.492,0.000,1706.492
IGEB,2021-12-31,MATURITY,2024-04-04,3525.000,0.000,3525.000
IGEB,2021-12-31,MATURITY,2024-04-08,955.385,0.000,955.385
IGEB,2021-12-31,MATURITY,2024-04-12,552.885,0.000,552.885
IGEB,2021-12-31,MATURITY,2024-04-15,62183.577,0.000,62183.577
IGEB,2021-12-31,MATURITY,2024-04-16,3634.615,0.000,3634.615
IGEB,2021-12-31,MATURITY,2024-04-17,3230.769,0.000,3230.769
IGEB,2021-12-31,MATURITY,2024-04-22,1283.246,0.000,1283.246
IGEB,2021-12-31,MATURITY,2024-04-23,15025.592,0.000,15025.592
IGEB,2021-12-31,MATURITY,2024-04-29,4101.731,11076.923,15178.654
IGEB,2021-12-31,MATURITY,2024-05-01,48475.422,0.000,48475.422
IGEB,2021-12-31,MATURITY,2024-05-07,1247.308,0.000,1247.308
IGEB,2021-12-31,MATURITY,2024-05-08,1413.462,73846.154,75259.615
IGEB,2021-12-31,MATURITY,2024-05-09,409.231,0.000,409.231
IGEB,2021-12-31,MATURITY,2024-05-13,4280.000,0.000,4280.000
IGEB,2021-12-31,MATURITY,2024-05-14,10337.692,0.000,10337.692
IGEB,2021-12-31,MATURITY,2024-05-15,35809.592,0.000,35809.592
IGEB,2021-12-31,MATURITY,2024-05-16,5933.654,0.000,5933.654
IGEB,2021-12-31,MATURITY,2024-05-20,13284.154,0.000,13284.154
IGEB,2021-12-31,MATURITY,2024-05-23,6607.308,0.000,6607.308
IGEB,2021-12-31,MATURITY,2024-05-28,14508.192,0.000,14508.192
IGEB,2021-12-31,MATURITY,2024-05-29,4676.923,0.000,4676.923
IGEB,2021-12-31,MATURITY,2024-05-31,6283.462,0.000,6283.462
IGEB,2021-12-31,MATURITY,2024-06-03,67556.972,269230.769,336787.742
IGEB,2021-12-31,MATURITY,2024-06-05,1009.615,0.000,1009.615
IGEB,2021-12-31,MATURITY,2024-06-06,5847.531,0.000,5847.531
IGEB,2021-12-31,MATURITY,2024-06-10,2015.385,0.000,2015.385
IGEB,2021-12-31,MATURITY,2024-06-11,1717.692,0.000,1717.692
IGEB,2021-12-31,MATURITY,2024-06-17,70656.109,0.000,70656.109
IGEB,2021-12-31,MATURITY,2024-06-24,5815.385,0.000,5815.385
IGEB,2021-12-31,MATURITY,2024-07-01,12631.538,0.000,12631.538
IGEB,2021-12-31,MATURITY,2024-07-08,2981.538,175384.615,178366.154
IGEB,2021-12-31,MATURITY,2024-07-10,2240.385,0.000,2240.385
IGEB,2021-12-31,MATURITY,2024-07-15,102126.877,0.000,102126.877
IGEB,2021-12-31,MATURITY,2024-07-16,1315.385,0.000,1315.385
IGEB,2021-12-31,MATURITY,2024-07-22,3654.445,0.000,3654.445
IGEB,2021-12-31,MATURITY,2024-07-23,1467.308,0.000,1467.308
IGEB,2021-12-31,MATURITY,2024-07-25,7014.738,0.000,7014.738
IGEB,2021-12-31,MATURITY,2024-07-30,3935.385,0.000,3935.385
IGEB,2021-12-31,MATURITY,2024-07-31,6616.154,0.000,6616.154
IGEB,2021-12-31,MATURITY,2024-08-01,20030.538,138461.538,158492.077
IGEB,2021-12-31,MATURITY,2024-08-05,6279.615,0.000,6279.615
IGEB,2021-12-31,MATURITY,2024-08-06,3760.131,0.000,3760.131
IGEB,2021-12-31,MATURITY,2024-08-09,3254.615,92307.692,95562.308
IGEB,2021-12-31,MATURITY,2024-08-12,879.231,0.000,879.231
IGEB,2021-12-31,MATURITY,2024-08-14,7220.000,0.000,7220.000
IGEB,2021-12-31,MATURITY,2024-08-15,46038.365,212307.692,258346.057
IGEB,2021-12-31,MATURITY,2024-08-16,817.200,0.000,817.200
IGEB,2021-12-31,MATURITY,2024-08-19,5149.423,0.000,5149.423
IGEB,2021-12-31,MATURITY,2024-08-20,117.692,0.000,117.692
IGEB,2021-12-31,MATURITY,2024-08-21,4416.000,0.000,4416.000
